Date,Value
04/09/2019 11:30:00.000,-2831.99219
04/09/2019 11:45:00.000,-2905.90210
04/09/2019 12:00:00.000,-2908.52808
04/09/2019 12:15:00.000,-2797.43262
04/09/2019 12:30:00.000,-3144.18701
04/09/2019 12:45:00.000,-3388.61621
04/09/2019 13:00:00.000,-3435.81299
04/09/2019 13:15:00.000,-3454.06641
04/09/2019 13:30:00.000,-3655.70776
04/09/2019 13:45:00.000,-3512.48779
04/09/2019 14:00:00.000,-3460.02148
04/09/2019 14:15:00.000,-1591.16553
04/09/2019 14:30:00.000,-3085.83716
04/09/2019 14:45:00.000,-2828.81860
04/09/2019 15:00:00.000,-2754.42529
04/09/2019 15:15:00.000,-1001.82361
04/09/2019 15:30:00.000,-2761.13745
04/09/2019 15:45:00.000,-2751.65112
04/09/2019 16:00:00.000,-3127.76563
04/09/2019 16:15:00.000,-3111.39624
04/09/2019 16:30:00.000,-3222.63574
04/09/2019 16:45:00.000,-3550.66846
04/09/2019 17:00:00.000,-3539.58398
04/09/2019 17:15:00.000,-3566.10840
04/09/2019 17:30:00.000,-3727.36816
04/09/2019 17:45:00.000,-3717.48413
04/09/2019 18:00:00.000,-3491.10034
04/09/2019 18:15:00.000,-3681.89160
04/09/2019 18:30:00.000,-3620.33691
04/09/2019 18:45:00.000,-3612.84912
04/09/2019 19:00:00.000,-3764.64941
04/09/2019 19:15:00.000,-3680.72046
04/09/2019 19:30:00.000,-1158.08691
04/09/2019 19:45:00.000,-3268.06396
04/09/2019 20:00:00.000,-3178.38770
04/09/2019 20:15:00.000,-2875.38135
04/09/2019 20:30:00.000,-2934.99463
04/09/2019 20:45:00.000,-2861.83960
04/09/2019 21:00:00.000,-2904.57959
04/09/2019 21:15:00.000,-1077.81409
04/09/2019 21:30:00.000,-2926.66650
04/09/2019 21:45:00.000,-2922.24414
04/09/2019 22:00:00.000,-3272.06519
04/09/2019 22:15:00.000,-3573.93555
04/09/2019 22:30:00.000,-3292.53857
04/09/2019 22:45:00.000,-1276.72949
04/09/2019 23:00:00.000,-3239.30811
04/09/2019 23:15:00.000,-3178.38721
04/09/2019 23:30:00.000,-3128.74097
04/09/2019 23:45:00.000,-2621.83179
05/09/2019 00:00:00.000,-2671.20288
05/09/2019 00:15:00.000,-2899.72314
05/09/2019 00:30:00.000,-2873.78735
05/09/2019 00:45:00.000,-2729.82715
05/09/2019 01:00:00.000,-2586.66797
05/09/2019 01:15:00.000,-2665.63574
05/09/2019 01:30:00.000,-2353.57007
05/09/2019 01:45:00.000,-2336.94482
05/09/2019 02:00:00.000,-2248.46973
05/09/2019 02:15:00.000,-2276.13184
05/09/2019 02:30:00.000,-2187.90845
05/09/2019 02:45:00.000,-2278.11084
05/09/2019 03:00:00.000,-1173.78149
05/09/2019 03:15:00.000,-2172.51733
05/09/2019 03:30:00.000,-2101.59839
05/09/2019 03:45:00.000,-2155.80176
05/09/2019 04:00:00.000,-2179.95166
05/09/2019 04:15:00.000,-2182.72852
05/09/2019 04:30:00.000,-2123.81299
05/09/2019 04:45:00.000,-2094.84985
05/09/2019 05:00:00.000,-2156.84302
05/09/2019 05:15:00.000,-2028.47498
05/09/2019 05:30:00.000,-2102.15283
05/09/2019 05:45:00.000,-2125.51611
05/09/2019 06:00:00.000,-2136.48975
05/09/2019 06:15:00.000,-1110.97412
05/09/2019 06:30:00.000,-2122.65674
05/09/2019 06:45:00.000,-2205.41748
05/09/2019 07:00:00.000,-2152.77686
05/09/2019 07:15:00.000,-2113.18945
05/09/2019 07:30:00.000,-2098.30884
05/09/2019 07:45:00.000,-2200.31641
05/09/2019 08:00:00.000,-2112.69971
05/09/2019 08:15:00.000,-2167.78613
05/09/2019 08:30:00.000,-2197.41040
05/09/2019 08:45:00.000,-2176.44629
05/09/2019 09:00:00.000,-2221.17236
05/09/2019 09:15:00.000,-2253.11865
05/09/2019 09:30:00.000,-2167.07129
05/09/2019 09:45:00.000,-2220.06738
05/09/2019 10:00:00.000,-2354.76392
05/09/2019 10:15:00.000,-2366.76758
05/09/2019 10:30:00.000,-2629.79639
05/09/2019 10:45:00.000,-2955.48071
05/09/2019 11:00:00.000,-1757.74146
05/09/2019 11:15:00.000,-3104.57227
05/09/2019 11:30:00.000,-3142.83325
05/09/2019 11:45:00.000,-3260.05859
05/09/2019 12:00:00.000,-3539.08276
05/09/2019 12:15:00.000,-3217.21387
05/09/2019 12:30:00.000,-3262.52856
05/09/2019 12:45:00.000,-1914.24963
05/09/2019 13:00:00.000,-2133.22363
05/09/2019 13:15:00.000,-2125.19580
05/09/2019 13:30:00.000,-3688.39819
05/09/2019 13:45:00.000,-3325.11328
05/09/2019 14:00:00.000,-3408.64014
05/09/2019 14:15:00.000,-3582.25635
05/09/2019 14:30:00.000,-3236.01196
05/09/2019 14:45:00.000,-3362.27441
05/09/2019 15:00:00.000,-2127.02319
05/09/2019 15:15:00.000,-1604.50427
05/09/2019 15:30:00.000,-1924.41626
05/09/2019 15:45:00.000,-3584.42358
05/09/2019 16:00:00.000,-3492.78003
05/09/2019 16:15:00.000,-3478.77319
05/09/2019 16:30:00.000,-1668.59570
05/09/2019 16:45:00.000,-1967.56372
05/09/2019 17:00:00.000,-3775.34766
05/09/2019 17:15:00.000,-3737.35303
05/09/2019 17:30:00.000,-1748.04895
05/09/2019 17:45:00.000,-3855.95996
05/09/2019 18:00:00.000,-2158.81982
05/09/2019 18:15:00.000,-3401.87964
05/09/2019 18:30:00.000,-3611.56689
05/09/2019 18:45:00.000,-3517.34766
05/09/2019 19:00:00.000,-3517.49829
05/09/2019 19:15:00.000,-3407.79565
05/09/2019 19:30:00.000,-2306.81055
05/09/2019 19:45:00.000,-3317.77100
05/09/2019 20:00:00.000,-2364.43115
05/09/2019 20:15:00.000,-3344.07764
05/09/2019 20:30:00.000,-3091.14844
05/09/2019 20:45:00.000,-1938.58423
05/09/2019 21:00:00.000,-3158.55737
05/09/2019 21:15:00.000,-2916.00732
05/09/2019 21:30:00.000,-2636.31958
05/09/2019 21:45:00.000,-1750.80005
05/09/2019 22:00:00.000,-2963.86108
05/09/2019 22:15:00.000,-3142.36011
05/09/2019 22:30:00.000,-2969.07080
05/09/2019 22:45:00.000,-2913.89258
05/09/2019 23:00:00.000,-2766.06519
05/09/2019 23:15:00.000,-2777.32080
05/09/2019 23:30:00.000,-2596.91162
05/09/2019 23:45:00.000,-2457.69629
06/09/2019 00:00:00.000,-2656.56177
06/09/2019 00:15:00.000,-2632.55859
06/09/2019 00:30:00.000,-2620.59033
06/09/2019 00:45:00.000,-2702.56055
06/09/2019 01:00:00.000,-2607.12158
06/09/2019 01:15:00.000,-2346.80664
06/09/2019 01:30:00.000,-2203.33813
06/09/2019 01:45:00.000,-1912.90234
06/09/2019 02:00:00.000,-1012.49341
06/09/2019 02:15:00.000,-1845.61292
06/09/2019 02:30:00.000,-1793.13696
06/09/2019 02:45:00.000,-1807.51990
06/09/2019 03:00:00.000,-923.95337
06/09/2019 03:15:00.000,-935.98090
06/09/2019 03:30:00.000,-1813.85571
06/09/2019 03:45:00.000,-970.61194
06/09/2019 04:00:00.000,-1791.04175
06/09/2019 04:15:00.000,-896.47327
06/09/2019 04:30:00.000,-950.18542
06/09/2019 04:45:00.000,-1803.99768
06/09/2019 05:00:00.000,-909.42792
06/09/2019 05:15:00.000,-1813.91907
06/09/2019 05:30:00.000,-875.21417
06/09/2019 05:45:00.000,-1884.36841
06/09/2019 06:00:00.000,-1794.35974
06/09/2019 06:15:00.000,-974.28821
06/09/2019 06:30:00.000,-931.11212
06/09/2019 06:45:00.000,-891.80975
06/09/2019 07:00:00.000,-1774.66089
06/09/2019 07:15:00.000,-1825.42310
06/09/2019 07:30:00.000,-1847.43188
06/09/2019 07:45:00.000,-911.65570
06/09/2019 08:00:00.000,-1869.06689
06/09/2019 08:15:00.000,-1832.27271
06/09/2019 08:30:00.000,-1775.70837
06/09/2019 08:45:00.000,-898.12097
06/09/2019 09:00:00.000,-883.76794
06/09/2019 09:15:00.000,-1868.38135
06/09/2019 09:30:00.000,-1892.14734
06/09/2019 09:45:00.000,-1916.87195
06/09/2019 10:00:00.000,-1318.29614
06/09/2019 10:15:00.000,-2095.87793
06/09/2019 10:30:00.000,-2255.39478
06/09/2019 10:45:00.000,-2417.92188
06/09/2019 11:00:00.000,-802.31067
06/09/2019 11:15:00.000,-2390.84692
06/09/2019 11:30:00.000,-1417.90942
06/09/2019 11:45:00.000,-2477.74780
06/09/2019 12:00:00.000,-2619.35059
06/09/2019 12:15:00.000,-2766.34424
06/09/2019 12:30:00.000,-3102.35815
06/09/2019 12:45:00.000,-3442.72803
06/09/2019 13:00:00.000,-3514.95898
06/09/2019 13:15:00.000,-1518.12390
06/09/2019 13:30:00.000,16.05139
06/09/2019 13:45:00.000,-3692.76514
06/09/2019 14:00:00.000,-3499.21924
06/09/2019 14:15:00.000,-3473.85596
06/09/2019 14:30:00.000,-3275.75220
06/09/2019 14:45:00.000,-1648.85840
06/09/2019 15:00:00.000,-1911.44641
06/09/2019 15:15:00.000,-1988.87427
06/09/2019 15:30:00.000,-1134.89490
06/09/2019 15:45:00.000,-1175.32129
06/09/2019 16:00:00.000,-993.36713
06/09/2019 16:15:00.000,-1224.72571
06/09/2019 16:30:00.000,-3343.25684
06/09/2019 16:45:00.000,-3424.50879
06/09/2019 17:00:00.000,-3550.26318
06/09/2019 17:15:00.000,-3558.52466
06/09/2019 17:30:00.000,-1779.53052
06/09/2019 17:45:00.000,-1186.84204
06/09/2019 18:00:00.000,-1735.13916
06/09/2019 18:15:00.000,-3718.79980
06/09/2019 18:30:00.000,-2042.11328
06/09/2019 18:45:00.000,-3649.73340
06/09/2019 19:00:00.000,-3390.95850
06/09/2019 19:15:00.000,-1852.40027
06/09/2019 19:30:00.000,-1958.35266
06/09/2019 19:45:00.000,-1899.04932
06/09/2019 20:00:00.000,-1868.79688
06/09/2019 20:15:00.000,-3257.97412
06/09/2019 20:30:00.000,-2663.57275
06/09/2019 20:45:00.000,-2633.69824
06/09/2019 21:00:00.000,-2575.49438
06/09/2019 21:15:00.000,-2691.15991
06/09/2019 21:30:00.000,-2536.62891
06/09/2019 21:45:00.000,-2287.41260
06/09/2019 22:00:00.000,-2900.36914
06/09/2019 22:15:00.000,-1798.24683
06/09/2019 22:30:00.000,-1807.80762
06/09/2019 22:45:00.000,-1810.21094
06/09/2019 23:00:00.000,-2593.24756
06/09/2019 23:15:00.000,-2634.36963
06/09/2019 23:30:00.000,-2154.38599
06/09/2019 23:45:00.000,-2138.99634
07/09/2019 00:00:00.000,-2323.73779
07/09/2019 00:15:00.000,-2169.16675
07/09/2019 00:30:00.000,-2213.48950
07/09/2019 00:45:00.000,-2151.92017
07/09/2019 01:00:00.000,-2107.99219
07/09/2019 01:15:00.000,-1963.03833
07/09/2019 01:30:00.000,-2016.74878
07/09/2019 01:45:00.000,-2003.15820
07/09/2019 02:00:00.000,-1842.07898
07/09/2019 02:15:00.000,-1076.68359
07/09/2019 02:30:00.000,-1928.83179
07/09/2019 02:45:00.000,-1935.10522
07/09/2019 03:00:00.000,-1891.54492
07/09/2019 03:15:00.000,-1923.50977
07/09/2019 03:30:00.000,-1925.85388
07/09/2019 03:45:00.000,-1898.01343
07/09/2019 04:00:00.000,-1857.12573
07/09/2019 04:15:00.000,-1847.35400
07/09/2019 04:30:00.000,-1875.80237
07/09/2019 04:45:00.000,-1842.65405
07/09/2019 05:00:00.000,-1840.85022
07/09/2019 05:15:00.000,-1871.90381
07/09/2019 05:30:00.000,-1816.77722
07/09/2019 05:45:00.000,-1848.65698
07/09/2019 06:00:00.000,-1808.32300
07/09/2019 06:15:00.000,-1850.14941
07/09/2019 06:30:00.000,-1061.40540
07/09/2019 06:45:00.000,-1835.04443
07/09/2019 07:00:00.000,-1864.67773
07/09/2019 07:15:00.000,-1835.35107
07/09/2019 07:30:00.000,-1866.15942
07/09/2019 07:45:00.000,-3063.84521
07/09/2019 08:00:00.000,-1740.73926
07/09/2019 08:15:00.000,-1775.39429
07/09/2019 08:30:00.000,-1801.78430
07/09/2019 08:45:00.000,-1814.71216
07/09/2019 09:00:00.000,-1860.50513
07/09/2019 09:15:00.000,-1823.84583
07/09/2019 09:30:00.000,-1882.40430
07/09/2019 09:45:00.000,-1841.59924
07/09/2019 10:00:00.000,-1855.39551
07/09/2019 10:15:00.000,-1868.85352
07/09/2019 10:30:00.000,-1900.50354
07/09/2019 10:45:00.000,-1135.66248
07/09/2019 11:00:00.000,-1137.66113
07/09/2019 11:15:00.000,-1135.08374
07/09/2019 11:30:00.000,-1145.31519
07/09/2019 11:45:00.000,-1131.82141
07/09/2019 12:00:00.000,-1067.13574
07/09/2019 12:15:00.000,-931.07697
07/09/2019 12:30:00.000,-957.84039
07/09/2019 12:45:00.000,-969.37537
07/09/2019 13:00:00.000,-953.72418
07/09/2019 13:15:00.000,-930.30438
07/09/2019 13:30:00.000,-851.88678
07/09/2019 13:45:00.000,-700.59113
07/09/2019 14:00:00.000,-811.19208
07/09/2019 14:15:00.000,-1161.60620
07/09/2019 14:30:00.000,-1132.86938
07/09/2019 14:45:00.000,-1117.69482
07/09/2019 15:00:00.000,-1137.65649
07/09/2019 15:15:00.000,-849.99402
07/09/2019 15:30:00.000,-1769.55469
07/09/2019 15:45:00.000,-1783.10938
07/09/2019 16:00:00.000,-1089.07751
07/09/2019 16:15:00.000,-1769.27856
07/09/2019 16:30:00.000,-932.40485
07/09/2019 16:45:00.000,-1715.03552
07/09/2019 17:00:00.000,-1068.69189
07/09/2019 17:15:00.000,-1735.14160
07/09/2019 17:30:00.000,-1154.26465
07/09/2019 17:45:00.000,-1014.32123
07/09/2019 18:00:00.000,-1142.09253
07/09/2019 18:15:00.000,-1149.04236
07/09/2019 18:30:00.000,-1110.02490
07/09/2019 18:45:00.000,-1102.28052
07/09/2019 19:00:00.000,-1122.45386
07/09/2019 19:15:00.000,-1000.22766
07/09/2019 19:30:00.000,-1040.88159
07/09/2019 19:45:00.000,-1907.65942
07/09/2019 20:00:00.000,-1894.03040
07/09/2019 20:15:00.000,-1921.01245
07/09/2019 20:30:00.000,-1924.41443
07/09/2019 20:45:00.000,-1917.54272
07/09/2019 21:00:00.000,-1892.02124
07/09/2019 21:15:00.000,-1906.25781
07/09/2019 21:30:00.000,-1911.56104
07/09/2019 21:45:00.000,-1951.36768
07/09/2019 22:00:00.000,-1055.32385
07/09/2019 22:15:00.000,-1939.29004
07/09/2019 22:30:00.000,-1915.55701
07/09/2019 22:45:00.000,-1912.89746
07/09/2019 23:00:00.000,-1861.93311
07/09/2019 23:15:00.000,-1079.42334
07/09/2019 23:30:00.000,-1921.53308
07/09/2019 23:45:00.000,-1836.51538
08/09/2019 00:00:00.000,-1875.31287
08/09/2019 00:15:00.000,-1858.37244
08/09/2019 00:30:00.000,-1828.31567
08/09/2019 00:45:00.000,-1837.57617
08/09/2019 01:00:00.000,-1106.47119
08/09/2019 01:15:00.000,-1065.75842
08/09/2019 01:30:00.000,-1035.33240
08/09/2019 01:45:00.000,-1077.97034
08/09/2019 02:00:00.000,-990.70593
08/09/2019 02:15:00.000,-859.45306
08/09/2019 02:30:00.000,-981.12659
08/09/2019 02:45:00.000,-1024.39111
08/09/2019 03:00:00.000,-1045.51013
08/09/2019 03:15:00.000,-1058.79028
08/09/2019 03:30:00.000,-1053.36145
08/09/2019 03:45:00.000,-1880.53247
08/09/2019 04:00:00.000,-1866.50037
08/09/2019 04:15:00.000,-1872.70532
08/09/2019 04:30:00.000,-1842.90417
08/09/2019 04:45:00.000,-1853.96240
08/09/2019 05:00:00.000,-1013.01013
08/09/2019 05:15:00.000,-1826.07080
08/09/2019 05:30:00.000,-1845.13428
08/09/2019 05:45:00.000,-1797.67944
08/09/2019 06:00:00.000,-1821.99878
08/09/2019 06:15:00.000,-1855.56567
08/09/2019 06:30:00.000,-1832.68628
08/09/2019 06:45:00.000,-1812.22241
08/09/2019 07:00:00.000,-1848.80005
08/09/2019 07:15:00.000,-1790.05029
08/09/2019 07:30:00.000,-1786.78027
08/09/2019 07:45:00.000,-976.46521
08/09/2019 08:00:00.000,-1806.38379
08/09/2019 08:15:00.000,-1821.88965
08/09/2019 08:30:00.000,-1813.64282
08/09/2019 08:45:00.000,-1809.08008
08/09/2019 09:00:00.000,-1796.78613
08/09/2019 09:15:00.000,-1757.84863
08/09/2019 09:30:00.000,-1833.49927
08/09/2019 09:45:00.000,-1826.15015
08/09/2019 10:00:00.000,-1833.10938
08/09/2019 10:15:00.000,-1059.31958
08/09/2019 10:30:00.000,-1009.17639
08/09/2019 10:45:00.000,-1051.70435
08/09/2019 11:00:00.000,-1045.01685
08/09/2019 11:15:00.000,-1079.30249
08/09/2019 11:30:00.000,-1122.71057
08/09/2019 11:45:00.000,-894.30280
08/09/2019 12:00:00.000,-1598.24658
08/09/2019 12:15:00.000,-1039.83118
08/09/2019 12:30:00.000,-1662.68433
08/09/2019 12:45:00.000,-1068.94446
08/09/2019 13:00:00.000,-931.28583
08/09/2019 13:15:00.000,-731.62537
08/09/2019 13:30:00.000,-839.92743
08/09/2019 13:45:00.000,-925.32672
08/09/2019 14:00:00.000,-790.81647
08/09/2019 14:15:00.000,-857.65240
08/09/2019 14:30:00.000,-736.01001
08/09/2019 14:45:00.000,-906.26440
08/09/2019 15:00:00.000,-909.88019
08/09/2019 15:15:00.000,-1064.39075
08/09/2019 15:30:00.000,-1067.78027
08/09/2019 15:45:00.000,-1115.87573
08/09/2019 16:00:00.000,-1050.58167
08/09/2019 16:15:00.000,-1146.94019
08/09/2019 16:30:00.000,-1107.54590
08/09/2019 16:45:00.000,-1044.10913
08/09/2019 17:00:00.000,-1724.35315
08/09/2019 17:15:00.000,-825.20288
08/09/2019 17:30:00.000,-1035.02039
08/09/2019 17:45:00.000,-1671.02710
08/09/2019 18:00:00.000,-1104.62646
08/09/2019 18:15:00.000,-1148.98853
08/09/2019 18:30:00.000,-968.20276
08/09/2019 18:45:00.000,-1068.18823
08/09/2019 19:00:00.000,-1145.43713
08/09/2019 19:15:00.000,-1061.27905
08/09/2019 19:30:00.000,-1107.72217
08/09/2019 19:45:00.000,-1009.40765
08/09/2019 20:00:00.000,-1898.02173
08/09/2019 20:15:00.000,-1903.26807
08/09/2019 20:30:00.000,-1916.92969
08/09/2019 20:45:00.000,-1886.12537
08/09/2019 21:00:00.000,-1912.11084
08/09/2019 21:15:00.000,-1897.57495
08/09/2019 21:30:00.000,-1911.87573
08/09/2019 21:45:00.000,-2314.75195
08/09/2019 22:00:00.000,-1982.96704
08/09/2019 22:15:00.000,-1958.05127
08/09/2019 22:30:00.000,-1910.30310
08/09/2019 22:45:00.000,-1939.80713
08/09/2019 23:00:00.000,-1053.88672
08/09/2019 23:15:00.000,-1044.30542
08/09/2019 23:30:00.000,-1888.48633
08/09/2019 23:45:00.000,-970.57056
09/09/2019 00:00:00.000,-1065.28613
09/09/2019 00:15:00.000,-1029.92053
09/09/2019 00:30:00.000,-1892.20703
09/09/2019 00:45:00.000,-1895.43799
09/09/2019 01:00:00.000,-1884.53552
09/09/2019 01:15:00.000,-1924.90991
09/09/2019 01:30:00.000,-1822.53125
09/09/2019 01:45:00.000,-1823.70093
09/09/2019 02:00:00.000,-1798.79871
09/09/2019 02:15:00.000,-960.64679
09/09/2019 02:30:00.000,-1844.91284
09/09/2019 02:45:00.000,-1836.48499
09/09/2019 03:00:00.000,-1816.32544
09/09/2019 03:15:00.000,-1853.80469
09/09/2019 03:30:00.000,-1027.62195
09/09/2019 03:45:00.000,-1857.72791
09/09/2019 04:00:00.000,-1863.97046
09/09/2019 04:15:00.000,-1869.91382
09/09/2019 04:30:00.000,-1850.90808
09/09/2019 04:45:00.000,-995.84875
09/09/2019 05:00:00.000,-1816.16455
09/09/2019 05:15:00.000,-1860.02759
09/09/2019 05:30:00.000,-1819.89380
09/09/2019 05:45:00.000,-1027.06250
09/09/2019 06:00:00.000,-974.18079
09/09/2019 06:15:00.000,-982.62000
09/09/2019 06:30:00.000,-1822.76941
09/09/2019 06:45:00.000,-1870.99768
09/09/2019 07:00:00.000,-1823.00830
09/09/2019 07:15:00.000,-1865.14917
09/09/2019 07:30:00.000,-1845.66541
09/09/2019 07:45:00.000,-1843.17163
09/09/2019 08:00:00.000,-1887.20337
09/09/2019 08:15:00.000,-1909.96973
09/09/2019 08:30:00.000,-1863.80347
09/09/2019 08:45:00.000,-1866.77954
09/09/2019 09:00:00.000,-1905.80786
09/09/2019 09:15:00.000,-1889.65234
09/09/2019 09:30:00.000,-1965.59753
09/09/2019 09:45:00.000,-1951.17627
09/09/2019 10:00:00.000,-1041.14014
09/09/2019 10:15:00.000,-1009.44629
09/09/2019 10:30:00.000,-2078.44507
09/09/2019 10:45:00.000,920.28949
09/09/2019 11:00:00.000,620.90198
09/09/2019 11:15:00.000,648.58990
09/09/2019 11:30:00.000,-992.26062
09/09/2019 11:45:00.000,944.14575
09/09/2019 12:00:00.000,575.30530
09/09/2019 12:15:00.000,-1054.44617
09/09/2019 12:30:00.000,3002.91406
09/09/2019 12:45:00.000,1365.22913
09/09/2019 13:00:00.000,793.97998
09/09/2019 13:15:00.000,795.09283
09/09/2019 13:30:00.000,763.10632
09/09/2019 13:45:00.000,-1649.44397
09/09/2019 14:00:00.000,671.20013
09/09/2019 14:15:00.000,728.93750
09/09/2019 14:30:00.000,1656.25269
09/09/2019 14:45:00.000,607.16638
09/09/2019 15:00:00.000,-889.89001
09/09/2019 15:15:00.000,-1694.53833
09/09/2019 15:30:00.000,-1863.01135
09/09/2019 15:45:00.000,-813.58423
09/09/2019 16:00:00.000,-1807.00195
09/09/2019 16:15:00.000,-3171.70825
09/09/2019 16:30:00.000,-1299.62866
09/09/2019 16:45:00.000,-1701.19360
09/09/2019 17:00:00.000,398.71741
09/09/2019 17:15:00.000,-696.83917
09/09/2019 17:30:00.000,2064.96362
09/09/2019 17:45:00.000,-312.80145
09/09/2019 18:00:00.000,-1124.60327
09/09/2019 18:15:00.000,1625.24609
09/09/2019 18:30:00.000,-496.69189
09/09/2019 18:45:00.000,-897.30945
09/09/2019 19:00:00.000,-232.21118
09/09/2019 19:15:00.000,-1436.16846
09/09/2019 19:30:00.000,1764.45886
09/09/2019 19:45:00.000,-316.50500
09/09/2019 20:00:00.000,-3825.11548
09/09/2019 20:15:00.000,422.92035
09/09/2019 20:30:00.000,-109.24951
09/09/2019 20:45:00.000,2727.43701
09/09/2019 21:00:00.000,-1001.15735
09/09/2019 21:15:00.000,1267.98474
09/09/2019 21:30:00.000,-1377.30542
09/09/2019 21:45:00.000,1290.61377
09/09/2019 22:00:00.000,-1339.10791
09/09/2019 22:15:00.000,1493.30347
09/09/2019 22:30:00.000,1444.12146
09/09/2019 22:45:00.000,-675.04572
09/09/2019 23:00:00.000,-2915.35107
09/09/2019 23:15:00.000,-1525.48560
09/09/2019 23:30:00.000,-2645.99927
09/09/2019 23:45:00.000,-1143.23779
10/09/2019 00:00:00.000,177.81946
10/09/2019 00:15:00.000,-2796.72998
10/09/2019 00:30:00.000,148.86041
10/09/2019 00:45:00.000,-1258.10571
10/09/2019 01:00:00.000,-1455.10718
10/09/2019 01:15:00.000,-2187.83838
10/09/2019 01:30:00.000,-1932.90430
10/09/2019 01:45:00.000,-1870.22827
10/09/2019 02:00:00.000,-877.04175
10/09/2019 02:15:00.000,-1746.02710
10/09/2019 02:30:00.000,-553.90106
10/09/2019 02:45:00.000,-572.57611
10/09/2019 03:00:00.000,-1685.78467
10/09/2019 03:15:00.000,-720.98004
10/09/2019 03:30:00.000,-797.67511
10/09/2019 03:45:00.000,-1659.75842
10/09/2019 04:00:00.000,-1738.96338
10/09/2019 04:15:00.000,-1710.77148
10/09/2019 04:30:00.000,-1671.85034
10/09/2019 04:45:00.000,-1759.11548
10/09/2019 05:00:00.000,-1699.03857
10/09/2019 05:15:00.000,-1706.50793
10/09/2019 05:30:00.000,-1794.71289
10/09/2019 05:45:00.000,-1731.27441
10/09/2019 06:00:00.000,-1776.98389
10/09/2019 06:15:00.000,-1737.80371
10/09/2019 06:30:00.000,-1645.45313
10/09/2019 06:45:00.000,-1649.44531
10/09/2019 07:00:00.000,-1856.65271
10/09/2019 07:15:00.000,-1932.53284
10/09/2019 07:30:00.000,-1966.65417
10/09/2019 07:45:00.000,-1895.96167
10/09/2019 08:00:00.000,-849.10413
10/09/2019 08:15:00.000,-1897.07251
10/09/2019 08:30:00.000,-1002.17743
10/09/2019 08:45:00.000,-977.21783
10/09/2019 09:00:00.000,-1916.85205
10/09/2019 09:15:00.000,-1924.72302
10/09/2019 09:30:00.000,-1967.49146
10/09/2019 09:45:00.000,-2047.61206
10/09/2019 10:00:00.000,-2036.81482
10/09/2019 10:15:00.000,-2140.88428
10/09/2019 10:30:00.000,-2158.87939
10/09/2019 10:45:00.000,475.60138
10/09/2019 11:00:00.000,-917.79919
10/09/2019 11:15:00.000,-835.83221
10/09/2019 11:30:00.000,-2794.72559
10/09/2019 11:45:00.000,-1265.26636
10/09/2019 12:00:00.000,-1358.49731
10/09/2019 12:15:00.000,-285.88159
10/09/2019 12:30:00.000,-2907.14941
10/09/2019 12:45:00.000,-1620.08765
10/09/2019 13:00:00.000,-1822.95068
10/09/2019 13:15:00.000,478.79083
10/09/2019 13:30:00.000,-592.61005
10/09/2019 13:45:00.000,-2205.61621
10/09/2019 14:00:00.000,-862.17529
10/09/2019 14:15:00.000,-552.64044
10/09/2019 14:30:00.000,-1889.31372
10/09/2019 14:45:00.000,-652.70874
10/09/2019 15:00:00.000,-716.66028
10/09/2019 15:15:00.000,-1106.45679
10/09/2019 15:30:00.000,-1482.65222
10/09/2019 15:45:00.000,714.58154
10/09/2019 16:00:00.000,-156.37866
10/09/2019 16:15:00.000,-525.63428
10/09/2019 16:30:00.000,1554.69080
10/09/2019 16:45:00.000,2484.58691
10/09/2019 17:00:00.000,-1231.93323
10/09/2019 17:15:00.000,2185.70923
10/09/2019 17:30:00.000,-1102.75806
10/09/2019 17:45:00.000,-1753.53955
10/09/2019 18:00:00.000,1682.48779
10/09/2019 18:15:00.000,-956.77539
11/09/2019 13:30:00.000,-3730.86841
11/09/2019 13:45:00.000,-3446.75684
11/09/2019 14:00:00.000,-306.73853
11/09/2019 14:15:00.000,1433.61267
11/09/2019 14:30:00.000,-1042.87329
11/09/2019 14:45:00.000,1714.03174
11/09/2019 15:00:00.000,-973.52600
11/09/2019 15:15:00.000,-1467.56372
11/09/2019 16:15:00.000,-353.31506
11/09/2019 16:30:00.000,2229.83398
11/09/2019 16:45:00.000,905.45752
11/09/2019 17:00:00.000,212.32690
